url,types,app_id,name,recomm_id
https://store.steampowered.com/app/910931/The_Complete_Halfquake_Trilogy_Soundtrack/,app,910931,The_Complete_Halfquake_Trilogy_Soundtrack,"215280,39120,253710,591960,237310,304930,600750,495910,329110,588430"
https://store.steampowered.com/app/911060/Fitzzle_Majestic_Eagles/,app,911060,Fitzzle_Majestic_Eagles,"967050,503560,322170,239820,427730,247000,840800,346900,329110,463530"
https://store.steampowered.com/app/910930/Behind_The_Death_Scenes/,app,910930,Behind_The_Death_Scenes,"215280,39120,253710,591960,237310,304930,600750,495910,329110,588430"
https://store.steampowered.com/app/916620/Professor_Chuckenhope/,app,916620,Professor_Chuckenhope,"543390,1087970,974670,1041690,605110,529170,551610,640630,555880,664090"
https://store.steampowered.com/app/910932/Map_Source_Files/,app,910932,Map_Source_Files,"215280,39120,253710,591960,237310,304930,600750,495910,329110,588430"
https://store.steampowered.com/app/916510/Running_Man_3D_Part2/,app,916510,Running_Man_3D_Part2,"979530,278360,552970,651060,427730,397950,493200,874270,886630,605800"
https://store.steampowered.com/app/916600/Fantasy_Grounds__Pathfinder_Playtest_Adventure_Doomsday_Dawn_PFRPG/,app,916600,Fantasy_Grounds__Pathfinder_Playtest_Adventure_Doomsday_Dawn_PFRPG,"355420,362010,426590,626830,854910,996590,976690,332001,332000,1065600"
https://store.steampowered.com/app/26007/The_Maw_Speeder_Lane/,app,26007,The_Maw_Speeder_Lane,"528550,383870,418030,1065970,967050,673880,230190,65800,942970,633460"
https://store.steampowered.com/app/29150/Mightier/,app,29150,Mightier,"528550,383870,418030,1065970,967050,673880,230190,65800,942970,633460"
https://store.steampowered.com/app/27600/Mevo_and_The_Grooveriders/,app,27600,Mevo_and_The_Grooveriders,"322170,641960,221640,12900,251630,422860,351990,218060,62100,270210"
https://store.steampowered.com/app/21640/Flock/,app,21640,Flock,"652360,876960,437920,95400,335240,271820,575550,388450,290260,785890"
https://store.steampowered.com/app/18700/And_Yet_It_Moves/,app,18700,And_Yet_It_Moves,"48000,720030,395160,368590,252670,552970,1069270,1042330,704190,549100"
https://store.steampowered.com/app/911610/Guacamelee_2__Soundtrack/,app,911610,Guacamelee_2__Soundtrack,"975950,201790,102600,534550,207490,818060,360830,679900,731490,307640"
https://store.steampowered.com/app/34640/Massive_Assault_Phantom_Renaissance/,app,34640,Massive_Assault_Phantom_Renaissance,"790820,673880,16810,38420,247000,226840,551170,590380,10500,760060"
https://store.steampowered.com/app/783970/Fly_the_plane/,app,783970,Fly_the_plane,"383870,1065970,967050,333600,503560,322170,239820,427730,304930,247000"
https://store.steampowered.com/app/894890/Stalked_at_Night/,app,894890,Stalked_at_Night,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/894570/Supaplex_HARD/,app,894570,Supaplex_HARD,"967050,322170,427730,304930,840800,319630,329110,236110,402840,368360"
https://store.steampowered.com/app/894120/Ghostman_The_Council_Calamity/,app,894120,Ghostman_The_Council_Calamity,"281610,383870,371660,39150,418030,967050,209000,215280,646910,39120"
https://store.steampowered.com/app/893960/Running_Naked_Simulator_2019/,app,893960,Running_Naked_Simulator_2019,"396650,744520,715370,393530,696370,974670,577080,934990,981910,558870"
https://store.steampowered.com/app/893760/Crossout__Insomnia_Pack/,app,893760,Crossout__Insomnia_Pack,"335240,331360,1048830,457330,259080,887050,806120,805850,378480,812760"
https://store.steampowered.com/app/893710/Mercenary_Leto/,app,893710,Mercenary_Leto,"528550,418030,496240,362890,544550,853770,840800,605740,494840,252870"
https://store.steampowered.com/app/893620/Azuraels_Circle_Chapter_2/,app,893620,Azuraels_Circle_Chapter_2,"706560,665180,557630,706710,561770,810230,708450,727720,667270,969190"
https://store.steampowered.com/app/895360/Sandy_Path/,app,895360,Sandy_Path,"383870,418030,967050,322170,320040,362890,427730,304930,247000,469610"
https://store.steampowered.com/app/895300/Little_Busters__PERFECT_Vocal_Collection/,app,895300,Little_Busters__PERFECT_Vocal_Collection,"253710,427730,346900,384190,588430,463530,447530,368360,280790,367450"
https://store.steampowered.com/app/895270/Little_Busters__Ecstasy_Tracks/,app,895270,Little_Busters__Ecstasy_Tracks,"895240,566010,253710,427730,346900,384190,588430,463530,447530,368360"
https://store.steampowered.com/app/895260/Harmonia__Piano_Arrange_Album_teneritas/,app,895260,Harmonia__Piano_Arrange_Album_teneritas,"253710,427730,346900,384190,588430,463530,447530,368360,280790,367450"
https://store.steampowered.com/app/918120/ALAN_Rift_Breakers/,app,918120,ALAN_Rift_Breakers,"918130,1105150,1104360,1064930,444350,1048180,1090950,881560,676820,327410"
https://store.steampowered.com/app/410480/Sentinels_of_the_Multiverse__MiniPack_2/,app,410480,Sentinels_of_the_Multiverse__MiniPack_2,"967050,673880,230190,65800,633460,496240,1055090,568220,503560,322170"
https://store.steampowered.com/app/410440/Vertigo_Void/,app,410440,Vertigo_Void,"95400,48000,544330,252670,224460,720030,221810,552970,1069270,1042330"
https://store.steampowered.com/app/876220/Moss_Destruction/,app,876220,Moss_Destruction,"438320,410820,608110,620900,603100,551060,878420,345080,528230,838110"
https://store.steampowered.com/app/410150/Swapperoo/,app,410150,Swapperoo,"329110,78000,575550,388450,12500,682780,301150,227580,737830,342510"
https://store.steampowered.com/app/410290/Acorn_Assault_Rodent_Revolution/,app,410290,Acorn_Assault_Rodent_Revolution,"437920,440650,591460,426000,335240,296970,271820,575550,115100,265610"
https://store.steampowered.com/app/410000/Chalo_Chalo/,app,410000,Chalo_Chalo,"880200,982020,681150,824720,831530,907190,676960,1060180,614970,993340"
https://store.steampowered.com/app/406780/Welcome_to_Boon_Hill/,app,406780,Welcome_to_Boon_Hill,"590380,447530,733790,405710,929010,531680,328080,954280,686200,758190"
https://store.steampowered.com/app/406690/Roses_and_Gems/,app,406690,Roses_and_Gems,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/406521/Read_Only_Memories__Sights_of_NeoSF/,app,406521,Read_Only_Memories__Sights_of_NeoSF,"281610,383870,371660,39150,418030,967050,209000,215280,646910,39120"
https://store.steampowered.com/app/406520/Read_Only_Memories__Sounds_of_NeoSF/,app,406520,Read_Only_Memories__Sounds_of_NeoSF,"281610,383870,371660,39150,418030,967050,209000,215280,646910,39120"
https://store.steampowered.com/app/406470/Jotun_Original_Soundtrack/,app,406470,Jotun_Original_Soundtrack,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/410120/AGON__The_Mysterious_Codex_Trilogy/,app,410120,AGON__The_Mysterious_Codex_Trilogy,"733790,413410,244430,316790,925930,288160,631570,477740,391720,226820"
https://store.steampowered.com/app/935440/Viki_Spotter_Professions/,app,935440,Viki_Spotter_Professions,"383870,1065970,967050,333600,503560,322170,239820,427730,304930,247000"
https://store.steampowered.com/app/406460/The_Beginners_Guide_Soundtrack/,app,406460,The_Beginners_Guide_Soundtrack,"383870,418030,967050,322170,320040,362890,427730,304930,247000,469610"
https://store.steampowered.com/app/321470/Euro_Fishing_Manor_Farm_Lake/,app,321470,Euro_Fishing_Manor_Farm_Lake,"844040,646910,805550,253710,410340,641780,310560,658570,834280,770240"
https://store.steampowered.com/app/1030090/Legend_of_GBC_Tycoon_GBC/,app,1030090,Legend_of_GBC_Tycoon_GBC,"528550,281610,480650,383870,371660,39150,418030,1065970,967050,838380"
https://store.steampowered.com/app/411150/Pulse__Original_Soundtrack/,app,411150,Pulse__Original_Soundtrack,"383870,418030,967050,322170,320040,362890,427730,304930,247000,469610"
https://store.steampowered.com/app/411110/Soundtrack/,app,411110,Soundtrack,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/411030/Battlevoid_Harbinger_OST/,app,411030,Battlevoid_Harbinger_OST,"633460,496240,427730,388090,305620,736220,494840,775940,242860,368360"
https://store.steampowered.com/app/410810/Battle_of_Empires__19141918__Real_War/,app,410810,Battle_of_Empires__19141918__Real_War,"967050,65800,633460,496240,322170,427730,521890,388090,840800,555880"
https://store.steampowered.com/app/410780/Mission_Pack_1_Time_of_the_Mutants/,app,410780,Mission_Pack_1_Time_of_the_Mutants,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/401625/Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_4/,app,401625,Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_4,"281610,371660,39150,418030,967050,209000,215280,646910,39120,253710"
https://store.steampowered.com/app/401624/Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_3/,app,401624,Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_3,"281610,371660,39150,418030,967050,209000,215280,646910,39120,253710"
https://store.steampowered.com/app/410910/Deathless_The_Citys_Thirst/,app,410910,Deathless_The_Citys_Thirst,"339350,476490,397780,800620,375130,492370,726230,742150,416640,557700"
https://store.steampowered.com/app/401623/Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_2/,app,401623,Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_2,"281610,371660,39150,418030,967050,209000,215280,646910,39120,253710"
https://store.steampowered.com/app/401622/Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_1/,app,401622,Batman_Arkham_Knight__Crime_Fighter_Challenge_Pack_1,"281610,371660,39150,418030,967050,209000,215280,646910,39120,253710"
https://store.steampowered.com/app/401621/Batman_Arkham_Knight__1989_Movie_Batmobile_Pack/,app,401621,Batman_Arkham_Knight__1989_Movie_Batmobile_Pack,"281610,371660,39150,418030,967050,209000,215280,646910,39120,253710"
https://store.steampowered.com/app/295091/Rocksmith_2014__Linkin_Park__One_Step_Closer/,app,295091,Rocksmith_2014__Linkin_Park__One_Step_Closer,"753865,753859,753797,753894,753895,753873,753875,753845,295090,295088"
https://store.steampowered.com/app/295090/Rocksmith_2014__Linkin_Park__Numb/,app,295090,Rocksmith_2014__Linkin_Park__Numb,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295088"
https://store.steampowered.com/app/295088/Rocksmith_2014__Linkin_Park__Bleed_It_Out/,app,295088,Rocksmith_2014__Linkin_Park__Bleed_It_Out,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295087/Rocksmith_2014__Linkin_Park__Guilty_All_The_Same/,app,295087,Rocksmith_2014__Linkin_Park__Guilty_All_The_Same,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295083/Rocksmith_2014__Jimi_Hendrix__Voodoo_Child_Slight_Return/,app,295083,Rocksmith_2014__Jimi_Hendrix__Voodoo_Child_Slight_Return,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295086/Rocksmith_2014__Jimi_Hendrix_Song_Pack_IIIIIIIV/,app,295086,Rocksmith_2014__Jimi_Hendrix_Song_Pack_IIIIIIIV,"253710,503560,239820,285330,285310,427730,346900,384190,654880,588430"
https://store.steampowered.com/app/295076/Rocksmith_2014__Jimi_Hendrix__Castles_Made_Of_Sand/,app,295076,Rocksmith_2014__Jimi_Hendrix__Castles_Made_Of_Sand,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295431/Call_of_Duty_Ghosts__Extinction_Pack/,app,295431,Call_of_Duty_Ghosts__Extinction_Pack,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/295430/Call_of_Duty_Ghosts__Bling_Pack/,app,295430,Call_of_Duty_Ghosts__Bling_Pack,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/295199/TS_Marketplace_BR_BlueGrey_Coaches_Pack_03/,app,295199,TS_Marketplace_BR_BlueGrey_Coaches_Pack_03,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/295200/TS_Marketplace_LMS_P3_Coaches_Pack_01/,app,295200,TS_Marketplace_LMS_P3_Coaches_Pack_01,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/295196/TS_Marketplace_BB_1189_Krokodil_Loco_AddOn/,app,295196,TS_Marketplace_BB_1189_Krokodil_Loco_AddOn,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/295194/TS_Marketplace_Guterwagen_Leig_Einheit_AddOn/,app,295194,TS_Marketplace_Guterwagen_Leig_Einheit_AddOn,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/295074/Rocksmith_2014__Jimi_Hendrix__Foxey_Lady/,app,295074,Rocksmith_2014__Jimi_Hendrix__Foxey_Lady,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295073/Rocksmith_2014__Jimi_Hendrix_Song_Pack_I/,app,295073,Rocksmith_2014__Jimi_Hendrix_Song_Pack_I,"253710,503560,239820,285330,285310,427730,346900,384190,654880,588430"
https://store.steampowered.com/app/295067/Rocksmith_2014__Rage_Against_the_Machine__Down_Rodeo/,app,295067,Rocksmith_2014__Rage_Against_the_Machine__Down_Rodeo,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295066/Rocksmith_2014__Rage_Against_the_Machine__Bulls_on_Parade/,app,295066,Rocksmith_2014__Rage_Against_the_Machine__Bulls_on_Parade,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295065/Rocksmith_2014__Rage_Against_the_Machine__Renegades_Of_Funk/,app,295065,Rocksmith_2014__Rage_Against_the_Machine__Renegades_Of_Funk,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295192/TS_Marketplace_BR52_Wannentender_Pack/,app,295192,TS_Marketplace_BR52_Wannentender_Pack,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/295064/Rocksmith_2014__Rage_Against_the_Machine_Song_Pack_I/,app,295064,Rocksmith_2014__Rage_Against_the_Machine_Song_Pack_I,"253710,503560,239820,285330,285310,427730,346900,384190,654880,588430"
https://store.steampowered.com/app/851840/Strangers_of_the_Power_2/,app,851840,Strangers_of_the_Power_2,"1080840,418190,852790,351640,271990,278530,442890,70400,265610,440540"
https://store.steampowered.com/app/295060/Rocksmith_2014__Bon_Jovi__You_Give_Love_A_Bad_Name/,app,295060,Rocksmith_2014__Bon_Jovi__You_Give_Love_A_Bad_Name,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295058/Rocksmith_2014__Bon_Jovi__Livin_On_A_Prayer/,app,295058,Rocksmith_2014__Bon_Jovi__Livin_On_A_Prayer,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295057/Rocksmith_2014__Bon_Jovi__Its_My_Life/,app,295057,Rocksmith_2014__Bon_Jovi__Its_My_Life,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295055/Rocksmith_2014__Bullet_For_My_Valentine__Hand_Of_Blood/,app,295055,Rocksmith_2014__Bullet_For_My_Valentine__Hand_Of_Blood,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295053/Rocksmith_2014__Bullet_For_My_Valentine__Your_Betrayal/,app,295053,Rocksmith_2014__Bullet_For_My_Valentine__Your_Betrayal,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295052/Rocksmith_2014__Bullet_For_My_Valentine__Hearts_Burst_Into_Fire/,app,295052,Rocksmith_2014__Bullet_For_My_Valentine__Hearts_Burst_Into_Fire,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/295051/Rocksmith_2014__Bullet_For_My_Valentine__Tears_Dont_Fall/,app,295051,Rocksmith_2014__Bullet_For_My_Valentine__Tears_Dont_Fall,"753865,753859,753797,753894,753895,753873,753875,753845,295091,295090"
https://store.steampowered.com/app/768950/Quest_Hunter_Original_Soundtrack/,app,768950,Quest_Hunter_Original_Soundtrack,"793340,200710,320040,487000,345180,272470,449800,485510,388410,41500"
https://store.steampowered.com/app/287094/Battle_Academy__Rommel_in_Normandy/,app,287094,Battle_Academy__Rommel_in_Normandy,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/287093/Battle_Academy__Operation_Husky/,app,287093,Battle_Academy__Operation_Husky,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/798730/rOt/,app,798730,rOt,"48000,221640,287980,304410,435400,265890,461840,499440,266010,367580"
https://store.steampowered.com/app/280032/Guncraft_Deep_Cave_Block_Pack/,app,280032,Guncraft_Deep_Cave_Block_Pack,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
